flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,156,CHN,792,TUR,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,76.0,
M,156,CHN,792,TUR,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,11150.0,
M,156,CHN,792,TUR,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,250556.0,
M,156,CHN,792,TUR,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,5596.0,
M,156,CHN,792,TUR,2508,"Clays; (not including expanded clays of heading no. 6806), andalusite kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earth",kg,22000.0,
M,156,CHN,792,TUR,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",kg,29030914.0,
M,156,CHN,792,TUR,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,411083738.0,
M,156,CHN,792,TUR,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,3714814.0,
M,156,CHN,792,TUR,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",kg,105500.0,
M,156,CHN,792,TUR,2518,"Dolomite, whether or not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape; dolomite ramming mix",kg,2705704.0,
M,156,CHN,792,TUR,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,100000.0,
M,156,CHN,792,TUR,2522,"Quicklime, slaked lime and hydraulic lime; other than calcium oxide and hydroxide of heading no. 2825",kg,11000.0,
M,156,CHN,792,TUR,2528,"Natural borates and concentrates thereof (whether calcined), but not including borates separated from natural brine; natural boric acid containing not less than 85% of H3Bo3, calculated on the dry weight",kg,38134810.0,
M,156,CHN,792,TUR,2529,Felspar; leucite; nepheline and nepheline syenite; fluorspar,kg,710000.0,
M,156,CHN,792,TUR,1404,Vegetable products not elsewhere specified or included,kg,40814680.0,
M,156,CHN,376,ISR,1404,Vegetable products not elsewhere specified or included,kg,105.0,
M,156,CHN,376,ISR,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,145230.0,
M,156,CHN,376,ISR,2008,"Fruit, nuts and other edible parts of plants; prepared or preserved in ways n.e.s., whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included",kg,200.0,
M,156,CHN,376,ISR,2009,"Fruit juices (including grape must) and vegetable juices, unfermented, not containing added spirit; whether or not containing added sugar or other sweetening matter",kg,12195887.0,
M,156,CHN,376,ISR,2501,Salt (including table salt and denatured salt); pure sodium chloride whether or not in aqueous solution; sea water,kg,69200.0,
M,156,CHN,376,ISR,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",kg,970.0,
M,156,CHN,376,ISR,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,3697514.0,
M,156,CHN,376,ISR,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,529146.0,
M,156,CHN,376,ISR,2530,Mineral substances not elsewhere specified or included,kg,4512.0,
M,156,CHN,579,NOR,2505,"Sands of all kinds; natural, whether or not coloured, other than metal-bearing sands of chapter 26",kg,900.0,
M,156,CHN,579,NOR,2512,"Siliceous fossil meals (eg kieselguhr, tripolite and diatomite) and similar siliceous earths; whether or not calcined, of an apparent specific gravity of 1 or less",kg,287234.0,
M,156,CHN,579,NOR,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat treated",kg,2525.0,
M,156,CHN,579,NOR,2515,"Marble, travertine, ecaussine and other calcareous stone; of an apparent specific gravity of less than 2.5, alabaster, whether cut by sawing etc, into blocks, slabs of a rectangular (square) shape",kg,656849.0,
M,156,CHN,579,NOR,2516,"Granite, porphyry, basalt, sandstone, other monumental and building stone, whether or not roughly trimmed, cut, by sawing etc, into blocks or slabs of a rectangular (including square) shape",kg,55122252.0,
M,156,CHN,579,NOR,2518,"Dolomite, whether or not calcined or sintered; including dolomite roughly trimmed, or merely cut by sawing or otherwise into blocks or slabs of rectangular (including square) shape; dolomite ramming mix",kg,31150.0,
M,156,CHN,579,NOR,2519,"Natural magnesium carbonate (magnesite); fused magnesia; dead-burned (sintered) magnesia, whether or not containing small quantities of other oxides added before sintering; magnesium oxide, pure or not",kg,60000.0,
M,156,CHN,579,NOR,2525,"Mica, including splittings; mica waste",kg,300.0,
M,156,CHN,579,NOR,2526,"Natural steatite; whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc",kg,118595.0,
M,156,CHN,579,NOR,2529,Felspar; leucite; nepheline and nepheline syenite; fluorspar,kg,155585.0,
M,156,CHN,704,VNM,1005,Maize (corn),kg,200.0,
M,156,CHN,704,VNM,1006,Rice,kg,138722.0,
M,156,CHN,704,VNM,1401,"Vegetable materials of a kind used primarily for plaiting; (eg bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,32776113.0,
M,156,CHN,704,VNM,1404,Vegetable products not elsewhere specified or included,kg,74165.0,
M,156,CHN,704,VNM,2001,"Vegetables, fruit, nuts and other edible parts of plants; prepared or preserved by vinegar or acetic acid",kg,345886.0,
M,156,CHN,704,VNM,2006,"Vegetables, fruit, nuts, fruit-peel and other parts of plants, preserved by sugar (drained, glace or crystallised)",kg,703.0,
M,156,CHN,704,VNM,2007,"Jams, fruit jellies, marmalades, fruit or nut puree and fruit or nut pastes, being cooked preparations; whether or not containing added sugar or other sweetening matter",kg,21760.0,
