flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,156,CHN,0,W00,1001,Wheat and meslin,kg,9711386618.363,
M,156,CHN,36,AUS,1001,Wheat and meslin,kg,2735586410.0,
M,156,CHN,124,CAN,1001,Wheat and meslin,kg,2539891360.0,
M,156,CHN,251,FRA,1001,Wheat and meslin,kg,1415805900.0,
M,156,CHN,398,KAZ,1001,Wheat and meslin,kg,178688900.0,
M,156,CHN,440,LTU,1001,Wheat and meslin,kg,66149700.0,
M,156,CHN,484,MEX,1001,Wheat and meslin,kg,56.0,
M,156,CHN,643,RUS,1001,Wheat and meslin,kg,48779200.0,
M,156,CHN,826,GBR,1001,Wheat and meslin,kg,1402.363,
M,156,CHN,842,USA,1001,Wheat and meslin,kg,2726483690.0,
M,156,CHN,0,W00,1003,Barley,kg,12480100396.0,
M,156,CHN,32,ARG,1003,Barley,kg,1735327000.0,
M,156,CHN,124,CAN,1003,Barley,kg,3562456120.0,
M,156,CHN,208,DNK,1003,Barley,kg,46766690.0,
M,156,CHN,251,FRA,1003,Barley,kg,3646778000.0,
M,156,CHN,398,KAZ,1003,Barley,kg,112386770.0,
M,156,CHN,643,RUS,1003,Barley,kg,74558250.0,
M,156,CHN,804,UKR,1003,Barley,kg,3212601320.0,
M,156,CHN,842,USA,1003,Barley,kg,235206.0,
M,156,CHN,858,URY,1003,Barley,kg,88991040.0,
M,156,CHN,0,W00,1004,Oats,kg,313446587.996,
M,156,CHN,36,AUS,1004,Oats,kg,243723102.0,
M,156,CHN,124,CAN,1004,Oats,kg,9441965.0,
M,156,CHN,246,FIN,1004,Oats,kg,103849.0,
M,156,CHN,276,DEU,1004,Oats,kg,86.0,
M,156,CHN,344,HKG,1004,Oats,kg,1.0,
M,156,CHN,458,MYS,1004,Oats,kg,11.799,
M,156,CHN,490,S19,1004,Oats,kg,628.0,
M,156,CHN,643,RUS,1004,Oats,kg,56393665.0,
M,156,CHN,842,USA,1004,Oats,kg,3783280.197,
M,156,CHN,0,W00,1005,Maize (corn),kg,28348170355.0,
M,156,CHN,32,ARG,1005,Maize (corn),kg,389967.0,
M,156,CHN,40,AUT,1005,Maize (corn),kg,102.0,
M,156,CHN,76,BRA,1005,Maize (corn),kg,222.0,
M,156,CHN,100,BGR,1005,Maize (corn),kg,145000000.0,
M,156,CHN,104,MMR,1005,Maize (corn),kg,31100820.0,
M,156,CHN,152,CHL,1005,Maize (corn),kg,5218.0,
M,156,CHN,251,FRA,1005,Maize (corn),kg,122254.0,
M,156,CHN,276,DEU,1005,Maize (corn),kg,64565.0,
M,156,CHN,348,HUN,1005,Maize (corn),kg,236.0,
M,156,CHN,384,CIV,1005,Maize (corn),kg,66.0,
M,156,CHN,410,KOR,1005,Maize (corn),kg,2.0,
M,156,CHN,418,LAO,1005,Maize (corn),kg,19348300.0,
M,156,CHN,458,MYS,1005,Maize (corn),kg,354.0,
M,156,CHN,604,PER,1005,Maize (corn),kg,181710.0,
M,156,CHN,608,PHL,1005,Maize (corn),kg,2171.0,
M,156,CHN,643,RUS,1005,Maize (corn),kg,89256920.0,
M,156,CHN,686,SEN,1005,Maize (corn),kg,50.0,
M,156,CHN,699,IND,1005,Maize (corn),kg,180.0,
M,156,CHN,710,ZAF,1005,Maize (corn),kg,1655640.0,
M,156,CHN,792,TUR,1005,Maize (corn),kg,478.0,
M,156,CHN,804,UKR,1005,Maize (corn),kg,8233917100.0,
M,156,CHN,842,USA,1005,Maize (corn),kg,19827124000.0,
M,156,CHN,0,W00,1006,Rice,kg,4923261078.071,
M,156,CHN,56,BEL,1006,Rice,kg,6.0,
M,156,CHN,104,MMR,1006,Rice,kg,795175274.0,
M,156,CHN,116,KHM,1006,Rice,kg,301365900.0,
M,156,CHN,276,DEU,1006,Rice,kg,3.0,
M,156,CHN,380,ITA,1006,Rice,kg,76153.0,
M,156,CHN,392,JPN,1006,Rice,kg,619840.811,
M,156,CHN,410,KOR,1006,Rice,kg,2821.0,
M,156,CHN,418,LAO,1006,Rice,kg,28612600.0,
M,156,CHN,490,S19,1006,Rice,kg,70019867.0,
M,156,CHN,586,PAK,1006,Rice,kg,962040505.0,
M,156,CHN,608,PHL,1006,Rice,kg,62.26,
M,156,CHN,643,RUS,1006,Rice,kg,120000.0,
M,156,CHN,699,IND,1006,Rice,kg,1089005518.0,
M,156,CHN,704,VNM,1006,Rice,kg,1076197470.0,
M,156,CHN,724,ESP,1006,Rice,kg,2.0,
M,156,CHN,764,THA,1006,Rice,kg,600015315.0,
M,156,CHN,842,USA,1006,Rice,kg,9741.0,
M,156,CHN,0,W00,1007,Grain sorghum,kg,9416398891.0,
M,156,CHN,32,ARG,1007,Grain sorghum,kg,1828594000.0,
M,156,CHN,36,AUS,1007,Grain sorghum,kg,1034990730.0,
M,156,CHN,104,MMR,1007,Grain sorghum,kg,5798550.0,
M,156,CHN,251,FRA,1007,Grain sorghum,kg,6.0,
M,156,CHN,842,USA,1007,Grain sorghum,kg,6547015605.0,
M,156,CHN,0,W00,1008,"Buckwheat, millet and canary seeds; other cereals",kg,35894789.105,
M,156,CHN,68,BOL,1008,"Buckwheat, millet and canary seeds; other cereals",kg,1894750.0,
M,156,CHN,104,MMR,1008,"Buckwheat, millet and canary seeds; other cereals",kg,1840890.0,
M,156,CHN,124,CAN,1008,"Buckwheat, millet and canary seeds; other cereals",kg,3083036.0,
M,156,CHN,208,DNK,1008,"Buckwheat, millet and canary seeds; other cereals",kg,1.0,
M,156,CHN,251,FRA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,12.0,
M,156,CHN,276,DEU,1008,"Buckwheat, millet and canary seeds; other cereals",kg,2.0,
M,156,CHN,348,HUN,1008,"Buckwheat, millet and canary seeds; other cereals",kg,21.0,
M,156,CHN,418,LAO,1008,"Buckwheat, millet and canary seeds; other cereals",kg,260300.0,
M,156,CHN,458,MYS,1008,"Buckwheat, millet and canary seeds; other cereals",kg,3.82,
M,156,CHN,490,S19,1008,"Buckwheat, millet and canary seeds; other cereals",kg,83.0,
M,156,CHN,604,PER,1008,"Buckwheat, millet and canary seeds; other cereals",kg,1286455.0,
