flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,340,HND,0,W00,1001,Wheat and meslin,kg,264361000.0,0.0
M,340,HND,842,USA,1001,Wheat and meslin,kg,264361000.0,0.0
M,340,HND,0,W00,1003,Barley,kg,31.89,0.0
M,340,HND,842,USA,1003,Barley,kg,31.89,0.0
M,340,HND,0,W00,1004,Oats,N/A,0.0,0.0
M,340,HND,484,MEX,1004,Oats,N/A,0.0,0.0
M,340,HND,842,USA,1004,Oats,kg,3120.91,0.0
M,340,HND,0,W00,1005,Maize (corn),kg,751932686.69,0.0
M,340,HND,32,ARG,1005,Maize (corn),kg,856060.0,0.0
M,340,HND,68,BOL,1005,Maize (corn),kg,20.0,0.0
M,340,HND,76,BRA,1005,Maize (corn),kg,476756.0,0.0
M,340,HND,484,MEX,1005,Maize (corn),kg,196973.9,0.0
M,340,HND,604,PER,1005,Maize (corn),kg,304.52,0.0
M,340,HND,842,USA,1005,Maize (corn),kg,750402572.27,0.0
M,340,HND,0,W00,1006,Rice,kg,171951539.18,0.0
M,340,HND,124,CAN,1006,Rice,kg,523.31,0.0
M,340,HND,136,CYM,1006,Rice,kg,51.0,0.0
M,340,HND,188,CRI,1006,Rice,kg,115003.09,0.0
M,340,HND,218,ECU,1006,Rice,kg,50.0,0.0
M,340,HND,222,SLV,1006,Rice,kg,105800.0,0.0
M,340,HND,320,GTM,1006,Rice,kg,5032.5,0.0
M,340,HND,328,GUY,1006,Rice,kg,384600.0,0.0
M,340,HND,484,MEX,1006,Rice,kg,305.55,0.0
M,340,HND,490,S19,1006,Rice,kg,1303250.0,0.0
M,340,HND,558,NIC,1006,Rice,kg,748435.0,0.0
M,340,HND,600,PRY,1006,Rice,kg,776860.0,0.0
M,340,HND,699,IND,1006,Rice,kg,371.65,0.0
M,340,HND,704,VNM,1006,Rice,kg,3487.9,0.0
M,340,HND,724,ESP,1006,Rice,kg,35.23,0.0
M,340,HND,764,THA,1006,Rice,kg,251.36,0.0
M,340,HND,826,GBR,1006,Rice,kg,5.8,0.0
M,340,HND,842,USA,1006,Rice,kg,168286948.79,0.0
M,340,HND,858,URY,1006,Rice,kg,220528.0,0.0
M,340,HND,0,W00,1007,Grain sorghum,kg,11951.02,0.0
M,340,HND,842,USA,1007,Grain sorghum,kg,11951.02,0.0
M,340,HND,0,W00,1008,"Buckwheat, millet and canary seeds; other cereals",kg,216758.29,0.0
M,340,HND,68,BOL,1008,"Buckwheat, millet and canary seeds; other cereals",kg,1212.32,0.0
M,340,HND,124,CAN,1008,"Buckwheat, millet and canary seeds; other cereals",kg,49371.84,0.0
M,340,HND,156,CHN,1008,"Buckwheat, millet and canary seeds; other cereals",kg,61.58,0.0
M,340,HND,218,ECU,1008,"Buckwheat, millet and canary seeds; other cereals",kg,15.17,0.0
M,340,HND,320,GTM,1008,"Buckwheat, millet and canary seeds; other cereals",kg,560.0,0.0
M,340,HND,380,ITA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,64.58,0.0
M,340,HND,484,MEX,1008,"Buckwheat, millet and canary seeds; other cereals",kg,10854.0,0.0
M,340,HND,586,PAK,1008,"Buckwheat, millet and canary seeds; other cereals",kg,983.6,0.0
M,340,HND,604,PER,1008,"Buckwheat, millet and canary seeds; other cereals",kg,13761.8,0.0
M,340,HND,764,THA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,1128.19,0.0
M,340,HND,804,UKR,1008,"Buckwheat, millet and canary seeds; other cereals",kg,47106.0,0.0
M,340,HND,842,USA,1008,"Buckwheat, millet and canary seeds; other cereals",kg,91639.21,0.0
M,340,HND,0,W00,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,2526.55,0.0
M,340,HND,32,ARG,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,0.22,0.0
M,340,HND,156,CHN,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,2457.0,0.0
M,340,HND,558,NIC,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,68.36,0.0
M,340,HND,842,USA,1401,"Vegetable materials of a kind used primarily for plaiting; (e.g. bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw and lime bark)",kg,0.97,0.0
M,340,HND,0,W00,1404,Vegetable products not elsewhere specified or included,kg,133609.95,0.0
M,340,HND,144,LKA,1404,Vegetable products not elsewhere specified or included,kg,8191.0,0.0
M,340,HND,156,CHN,1404,Vegetable products not elsewhere specified or included,kg,1.38,0.0
M,340,HND,251,FRA,1404,Vegetable products not elsewhere specified or included,kg,3.63,0.0
